3349772,5674230
3349772,5690653
3349772,5728107
3349772,5728112
3349772,5728113
3349772,5730747
3349772,5746751
3349772,5759188
3349772,5871488
3349772,5908428
3349772,5935149
3349772,5938668
3349772,5954731
3349772,5954733
3349772,5957937
3349772,5984932
3349772,5993466
3349772,5993467
3349772,6004332
3470875,3901244
3470875,3946740
3470875,4161951
3470875,4164225
3470875,4345601
3470875,4890615
3470875,4923461
3470875,4957498
3470875,5059201
3470875,5364408
3470875,5368601
3470875,5403328
3470875,5403329
3470875,5454823
3470875,5470338
3470875,5474568
3470875,5527321
3470875,5540704
3470875,5562686
3470875,5571090
3470875,5575800
3470875,5578044
3470875,5586986
3470875,5626588
3470875,5645552
3470875,5662663
3470875,5662664
3470875,5674229
3470875,5674230
3470875,5690653
3470875,5700272
3470875,5713910
3470875,5728107
3470875,5728112
3470875,5728113
3470875,5730747
3470875,5741277
3470875,5741279
3470875,5746751
3470875,5759188
3470875,5871488
3470875,5908428
3470875,5935149
3470875,5938668
3470875,5954731
3470875,5954733
3470875,5957937
3470875,5984932
3470875,5993466
3470875,5993467
3470875,6004332
3635223,3889685
3635223,4195637
3635223,5324260
3635223,5395331
3635223,5423745
3635223,5487730
3635223,5558644
3635223,5571169
3635223,5622188
3635223,5662701
3635223,5738652
3635223,5755687
3635223,5765568
3635223,5769812
3635223,5782847
3635223,5792094
3635223,5800375
3635223,5807326
3635223,5810757
3635223,5824057
3635223,5836316
3635223,5842479
3635223,5843165
3635223,5865844
3635223,5873905
3635223,5885238
3635223,5904146
3635223,5934284
3657744,4214587
3657744,4893623
3657744,5059211
3657744,5275622
3657744,5306286
3657744,5316023
3657744,5360443
3657744,5366504
3657744,5387235
3657744,5456713
3657744,5489295
3657744,5527336
3657744,5545210
3657744,5575816
3657744,5591197
3657744,5603698
3657744,5662700
3657744,5702419
3657744,5718973
3657744,5735892
3657744,5752971
3657744,5769885
3657744,5800526
3657744,5824044
3657744,5836951
3657744,5843160
3657744,5843164
3657744,5843167
3657744,5851228
3657744,5860998
3657744,5879370
3657744,5902333
3657744,5906639
3657744,5911732
3657744,5925075
3657744,5957975
3657744,5972441
3657744,5976650
3657744,5984964
3657744,5993489
3698381,5009662
3698381,5021046
3698381,5059167
3698381,5163904
3698381,5201753
3698381,5259838
3698381,5300027
3698381,5383855
3698381,5385549
3698381,5425713
3698381,5431629
3698381,5449344
3698381,5449345
3698381,5453091
3698381,5458571
3698381,5459700
3698381,5460609
3698381,5472424
3698381,5562614
3698381,5562621
3698381,5599301
3698381,5685848
3698381,5741229
3698381,5752935
3720199,4439186
3720199,4902273
3720199,5021046
3720199,5057120
3720199,5059167
3720199,5163904
3720199,5201753
3720199,5259838
3720199,5300027
3720199,5312430
3720199,5383855
3720199,5385549
3720199,5425713
3720199,5431629
3720199,5449344
3720199,5449345
3720199,5453091
3720199,5458571
3720199,5459700
3720199,5460609
3720199,5472424
3720199,5527336
3720199,5562614
3720199,5562621
3720199,5599301
3720199,5752971
3720199,5836951
3766924,4689041
3766924,4824435
3766924,5205822
3766924,5226427
3766924,5232445
3766924,5290232
3766924,5312430
3766924,5395332
3766924,5423745
3766924,5527336
3766924,5558644
3766924,5571087
3766924,5690642
3766924,5738652
3766924,5752971
3766924,5755687
3766924,5765568
3766924,5769812
3766924,5792094
3766924,5800375
3766924,5810757
3766924,5836951
3766924,5885238
3769960,4332254
3769960,4439186
3769960,5433700
3769960,5584803
3769960,5702368
3769960,5725496
3769960,5755687
3769960,5759170
3769960,5762624
3769960,5765568
3769960,5769812
3769960,5792094
3769960,5795325
3769960,5800375
3769960,5810757
3769960,5814016
3769960,5863366
3769960,5868702
3769960,5879499
3769960,5885238
3769960,5935103
3769960,5941894
3769960,5971973
3769960,5997505
3807407,3901244
3807407,3946740
3807407,4164225
3807407,4935027
3807407,5368601
3807407,5403328
3807407,5403329
3807407,5454823
3807407,5470338
3807407,5474568
3807407,5527321
3807407,5562686
3807407,5571090
3807407,5586986
3807407,5626588
3807407,5645552
3807407,5662663
3807407,5674229
3807407,5674230
3807407,5690653
3807407,5728107
3807407,5728113
3807407,5746751
3807407,5871488
3807407,5908428
3807407,5938668
3833003,4323071
3833003,4413989
3833003,4456000
3833003,4689041
3833003,5000743
3833003,5499996
3833003,5558644
3833003,5702368
3833003,5725496
3833003,5738652
3833003,5755687
3833003,5759170
3833003,5762624
3833003,5765568
3833003,5769812
3833003,5792094
3833003,5800375
3833003,5810757
3833003,5868702
3833003,5885238
3833003,5935103
3833003,5941894
3833003,5971973
3833003,5997505
3834394,4140126
3834394,4641653
3834394,4651738
3834394,4787899
3834394,4884573
3834394,4921483
3834394,5084060
3834394,5275622
3834394,5344402
3834394,5395333
3834394,5397345
3834394,5522800
3834394,5542926
3834394,5556382
3834394,5571089
3834394,5591129
3834394,5662700
3834394,5720723
3834394,5800393
3834394,5951514
3834394,5961490
3834394,5968013
3837347,4195637
3837347,4327709
3837347,4338942
3837347,4535757
3837347,5205822
3837347,5290232
3837347,5324260
3837347,5395331
3837347,5411479
3837347,5558644
3837347,5738652
3837347,5755687
3837347,5765568
3837347,5769812
3837347,5792094
3837347,5797877
3837347,5800375
3837347,5810757
3837347,5885238
3837347,5919163
3837347,5935103
3837347,5941894
3837347,5997505
3842840,3901244
3842840,3946740
3842840,4164225
3842840,4890615
3842840,4923461
3842840,4957498
3842840,5059201
3842840,5454823
3842840,5562686
3842840,5571090
3842840,5645552
3842840,5674229
3842840,5674230
3842840,5690653
3842840,5728107
3842840,5728112
3842840,5728113
3842840,5730747
3842840,5746751
3842840,5759188
3842840,5871488
3842840,5908428
3842840,5935149
3842840,5938668
3842840,5954731
3842840,5954733
3842840,5957937
3842840,5984932
3842840,5993466
3842840,5993467
3842840,6004332
3868956,4425908
3868956,4650466
3868956,4893623
3868956,4907336
3868956,4921484
3868956,4998539
3868956,5067957
3868956,5147370
3868956,5158548
3868956,5201757
3868956,5201901
3868956,5213580
3868956,5221261
3868956,5222971
3868956,5234457
3868956,5314444
3868956,5328471
3868956,5344425
3868956,5354309
3868956,5360401
3868956,5464449
3868956,5476505
3868956,5480423
3868956,5540712
3868956,5545210
3868956,5575815
3868956,5603698
3868956,5628788
3868956,5632771
3868956,5634946
3868956,5645559
3868956,5662609
3868956,5674287
3868956,5700269
3868956,5702419
3868956,5716410
3868956,5718973
3868956,5733326
3868956,5735892
3868956,5741333
3868956,5749915
3868956,5749922
3868956,5772668
3868956,5800519
3868956,5800538
3868956,5807398
3868956,5817102
3868956,5824058
3868956,5827321
3868956,5843119
3868956,5843156
3868956,5849037
3868956,5876448
3868956,5902333
3868956,5925075
3868956,5968091
3868956,5972441
3868956,5976650
3868956,5984964
3868956,5993484
3868956,5993489
3889685,3635223
3889685,4503569
3889685,4636195
3889685,4733665
3889685,4739762
3889685,4776337
3889685,4793348
3889685,4944745
3889685,5116318
3889685,5290306
3889685,5295962
3889685,5368566
3889685,5382261
3889685,5421826
3889685,5476476
3889685,5569184
3889685,5603698
3889685,5690643
3889685,5702419
3889685,5797877
3889685,5902333
3889685,5984964
3889686,4535757
3889686,4581017
3889686,4944745
3889686,4983167
3889686,5090958
3889686,5147377
3889686,5160321
3889686,5295962
3889686,5324260
3889686,5344402
3889686,5368566
3889686,5370617
3889686,5395331
3889686,5421826
3889686,5433706
3889686,5484411
3889686,5490837
3889686,5501667
3889686,5522800
3889686,5542926
3889686,5558644
3889686,5569184
3889686,5571089
3889686,5613948
3889686,5645533
3889686,5738652
3889686,5755687
3889686,5765568
3889686,5769812
3889686,5792094
3889686,5792300
3889686,5800375
3889686,5800393
3889686,5810757
3889686,5833706
3889686,5885238
3889686,5935103
3889686,5941894
3889686,5947927
3889686,5951514
3889686,5976107
3889686,5997505
3901244,3470875
3901244,3807407
3901244,3842840
3901244,4164225
3901244,4890615
3901244,4923461
3901244,5059201
3901244,5368601
3901244,5403328
3901244,5403329
3901244,5454823
3901244,5470338
3901244,5474568
3901244,5527321
3901244,5562686
3901244,5571090
3901244,5586986
3901244,5626588
3901244,5645552
3901244,5662663
3901244,5674229
3901244,5674230
3901244,5690653
3901244,5728107
3901244,5728112
3901244,5728113
3901244,5730747
3901244,5746751
3901244,5871488
3901244,5908428
3901244,5935149
3901244,5938668
3946740,1037864
3946740,1449087
3946740,3470875
3946740,3807407
3946740,3842840
3946740,4109658
3946740,4345601
3946740,4493323
3946740,4890615
3946740,4923461
3946740,4957498
3946740,5059201
3946740,5364408
3946740,5368601
3946740,5389103
3946740,5403328
3946740,5403329
3946740,5454823
3946740,5527321
3946740,5540704
3946740,5571090
3946740,5575800
3946740,5578044
3946740,5586986
3946740,5626588
3946740,5645552
3946740,5662663
3946740,5662664
3946740,5674229
3946740,5674230
3946740,5690653
3946740,5700272
3946740,5713910
3946740,5728107
3946740,5728112
3946740,5728113
3946740,5730747
3946740,5741277
3946740,5741279
3946740,5746751
3946740,5759188
3946740,5871488
3946740,5908428
3946740,5935149
3946740,5938668
3946740,5954731
3946740,5954733
3946740,5957937
3946740,5984932
3946740,5993466
3946740,5993467
3946740,6004332
4056854,4140126
4056854,4787899
4056854,5275622
4056854,5397345
4056854,5558644
4056854,5584803
4056854,5662700
4056854,5702368
4056854,5738652
4056854,5755687
4056854,5765568
4056854,5769812
4056854,5792094
4056854,5795325
4056854,5800375
4056854,5810757
4056854,5814016
4056854,5860998
4056854,5863366
4056854,5868702
4056854,5879499
4056854,5885238
4056854,5935161
4109658,3090386
4109658,3946740
4109658,4557265
4109658,4635638
4109658,5454823
4109658,5571090
4109658,5645552
4109658,5674229
4109658,5674230
4109658,5690653
4109658,5728107
4109658,5728113
4109658,5746751
4109658,5871488
4109658,5908428
4109658,5938668
4109658,5954731
4109658,5954733
4109658,5957937
4109658,5984932
4109658,5993466
4109658,5993467
4109658,6004332
4130904,4503569
4130904,4553545
4130904,4655771
4130904,4665918
4130904,4893623
4130904,5084065
4130904,5192307
4130904,5211658
4130904,5242399
4130904,5344426
4130904,5366504
4130904,5421955
4130904,5441515
4130904,5456667
4130904,5464449
4130904,5476505
4130904,5569295
4130904,5618299
4130904,5628788
4130904,5649952
4130904,5700269
4130904,5718973
4130904,5735892
4130904,5741333
4130904,5766238
4130904,5849037
4130904,5873906
4130904,5876432
4130904,5916234
4130904,5919225
4130904,5925061
4130904,5925075
4130904,5968091
4130904,5972441
4130904,5976650
4130904,5993489
4130904,6001123
4140126,3834394
4140126,4056854
4140126,4562596
4140126,4617932
4140126,4641653
4140126,4787899
4140126,4893623
4140126,4923464
4140126,5116365
4140126,5213580
4140126,5222971
4140126,5226913
4140126,5266073
4140126,5275622
4140126,5314444
4140126,5316023
4140126,5328471
4140126,5360443
4140126,5366473
4140126,5387235
4140126,5456713
4140126,5464449
4140126,5489295
4140126,5534287
4140126,5554181
4140126,5575815
4140126,5591228
4140126,5603698
4140126,5628788
4140126,5634946
4140126,5645559
4140126,5662609
4140126,5662614
4140126,5662700
4140126,5674287
4140126,5683451
4140126,5700269
4140126,5702419
4140126,5718973
4140126,5723003
4140126,5735892
4140126,5741333
4140126,5746766
4140126,5749915
4140126,5749922
4140126,5769885
4140126,5797877
4140126,5800526
4140126,5800538
4140126,5824041
4140126,5824044
4140126,5843119
4140126,5843156
4140126,5843164
4140126,5843167
4140126,5849037
4140126,5851228
4140126,5860998
4140126,5902333
4140126,5902334
4140126,5925075
4140126,5968091
4140126,5972441
4140126,5976650
4140126,5984963
4140126,5984964
4140126,5993484
4140126,5993489
4141364,4413989
4141364,4580568
4141364,4601713
4141364,4641653
4141364,4733665
4141364,4739762
4141364,5002531
4141364,5019090
4141364,5037392
4141364,5092877
4141364,5116318
4141364,5226913
4141364,5290306
4141364,5312430
4141364,5476476
4141364,5527336
4141364,5554119
4141364,5556382
4141364,5558642
4141364,5702419
4141364,5716340
4141364,5720723
4141364,5752971
4141364,5797877
4141364,5836951
4141364,5961490
4154227,4439186
4154227,4531936
4154227,4689041
4154227,4785795
4154227,4902272
4154227,4902273
4154227,5033998
4154227,5057120
4154227,5226427
4154227,5423745
4154227,5558644
4154227,5738652
4154227,5755687
4154227,5765568
4154227,5769812
4154227,5792094
4154227,5800375
4154227,5810757
4154227,5885238
4154227,5935103
4154227,5941894
4154227,5997505
4161951,1037864
4161951,3090386
4161951,3349772
4161951,3470875
4161951,5364408
4161951,5454823
4161951,5540704
4161951,5571090
4161951,5575800
4161951,5578044
4161951,5645552
4161951,5662664
4161951,5674229
4161951,5674230
4161951,5690653
4161951,5700272
4161951,5713910
4161951,5728107
4161951,5728113
4161951,5730747
4161951,5741277
4161951,5741279
4161951,5746751
4161951,5871488
4161951,5908428
4161951,5935149
4161951,5938668
4164225,1449087
4164225,3090386
4164225,3470875
4164225,3807407
4164225,3842840
4164225,3901244
4164225,4890615
4164225,4923461
4164225,4935027
4164225,4957498
4164225,5037433
4164225,5059201
4164225,5364408
4164225,5454823
4164225,5540704
4164225,5562686
4164225,5571090
4164225,5575800
4164225,5578044
4164225,5645552
4164225,5662664
4164225,5674229
4164225,5674230
4164225,5690653
4164225,5700272
4164225,5713910
4164225,5728107
4164225,5728112
4164225,5728113
4164225,5730747
4164225,5741277
4164225,5741279
4164225,5746751
4164225,5759188
4164225,5871488
4164225,5908428
4164225,5935149
4164225,5938668
4164225,5954731
4164225,5954733
4164225,5957937
4164225,5984932
4164225,5993466
4164225,5993467
4164225,6004332
4173981,5433700
4173981,5584803
4173981,5695457
4173981,5702368
4173981,5725496
4173981,5755687
4173981,5759170
4173981,5762624
4173981,5765568
4173981,5769812
4173981,5792094
4173981,5795325
4173981,5800375
4173981,5810757
4173981,5814016
4173981,5863366
4173981,5868702
4173981,5879499
4173981,5885238
4173981,5935103
4173981,5941894
4173981,5971973
4173981,5997505
4183102,4503569
4183102,4648384
4183102,4733665
4183102,4739762
4183102,4776337
4183102,4787388
4183102,4793348
4183102,4889137
4183102,4893623
4183102,4909252
4183102,4923464
4183102,5000734
4183102,5002531
4183102,5041126
4183102,5071406
4183102,5078685
4183102,5108370
4183102,5181911
4183102,5226888
4183102,5232446
4183102,5252159
4183102,5261879
4183102,5304132
4183102,5314444
4183102,5368566
4183102,5395333
4183102,5433706
4183102,5439445
4183102,5484411
4183102,5501667
4183102,5505702
4183102,5545135
4183102,5554119
4183102,5558642
4183102,5613948
4183102,5690643
4183102,5702419
4183102,5716340
4183102,5792300
4183102,5797877
4195637,3635223
4195637,3837347
4195637,4323071
4195637,4332254
4195637,4370982
4195637,4545390
4195637,4572186
4195637,4601713
4195637,4723936
4195637,4744366
4195637,4763654
4195637,4787388
4195637,4790315
4195637,4820271
4195637,4832028
4195637,4917088
4195637,4944745
4195637,5000743
4195637,5061273
4195637,5071406
4195637,5102390
4195637,5116318
4195637,5156620
4195637,5205822
4195637,5209728
4195637,5232445
4195637,5256144
4195637,5290232
4195637,5290306
4195637,5295962
4195637,5300085
4195637,5304132
4195637,5344402
4195637,5368566
4195637,5382234
4195637,5421826
4195637,5470307
4195637,5476476
4195637,5522800
4195637,5542926
4195637,5556382
4195637,5569184
4195637,5571089
4195637,5690642
4195637,5720723
4195637,5797877
4195637,5882336
4195637,5961490
4198981,2687131
4198981,2854982
4198981,4445892
4198981,4655746
4198981,4762129
4198981,4846174
4198981,4877031
4198981,4909252
4198981,4944745
4198981,5002531
4198981,5040548
4198981,5061273
4198981,5102390
4198981,5205822
4198981,5232445
4198981,5290232
4198981,5295962
4198981,5300085
4198981,5312430
4198981,5368566
4198981,5421826
4198981,5527292
4198981,5527336
4198981,5569184
4198981,5690642
4198981,5752971
4198981,5772632
4198981,5797877
4198981,5836951
4214587,3657744
4214587,4800882
4214587,5035706
4214587,5041126
4214587,5314444
4214587,5489295
4214587,5630829
4214587,5662700
4214587,5683450
4214587,5693086
4214587,5707388
4214587,5716365
4214587,5718724
4214587,5733326
4214587,5769885
4214587,5776180
4214587,5800508
4214587,5824044
4214587,5833699
4214587,5916263
4214587,5938696
4214587,5941908
4214587,5976178
4214587,5993482
4236470,1037864
4236470,4345601
4236470,5389103
4236470,5454823
4236470,5540704
4236470,5571090
4236470,5575800
4236470,5578044
4236470,5645552
4236470,5662664
4236470,5674229
4236470,5674230
4236470,5690653
4236470,5700272
4236470,5713910
4236470,5728107
4236470,5728113
4236470,5741277
4236470,5741279
4236470,5746751
4236470,5871488
4236470,5908428
4236470,5938668
4276874,4413989
4276874,4527549
4276874,4535757
4276874,4597755
4276874,4601713
4276874,4838268
4276874,4846174
4276874,4848344
4276874,4906241
4276874,5433700
4276874,5458574
4276874,5556382
4276874,5567203
4276874,5584803
4276874,5591129
4276874,5702368
4276874,5720723
4276874,5725496
4276874,5755687
4276874,5759170
4276874,5762624
4276874,5765568
4276874,5769812
4276874,5792094
4276874,5795325
4276874,5800375
4276874,5810757
4276874,5814016
4276874,5863366
4276874,5868702
4276874,5879499
4276874,5885238
4276874,5961490
4276874,5968013
4276874,5971973
4287892,5254097
4287892,5584803
4287892,5695457
4287892,5702368
4287892,5738652
4287892,5755687
4287892,5765568
4287892,5769812
4287892,5792094
4287892,5795325
4287892,5800375
4287892,5807318
4287892,5810757
4287892,5814016
4287892,5863366
4287892,5868702
4287892,5879499
4287892,5885238
4287892,5913842
4287892,5935103
4287892,5941894
4287892,5997505
4289128,4762129
4289128,4877031
4289128,4909252
4289128,5000734
4289128,5040548
4289128,5061273
4289128,5078685
4289128,5156594
4289128,5205822
4289128,5217482
4289128,5232445
4289128,5290232
4289128,5300085
4289128,5370616
4289128,5387225
4289128,5395332
4289128,5395334
4289128,5425711
4289128,5470307
4289128,5522818
4289128,5571087
4289128,5658251
4289128,5690642
4289128,5702439
4289128,5720724
4289128,5921958
4289128,6004291
4299226,4456000
4299226,4503569
4299226,4585000
4299226,4636195
4299226,4723549
4299226,4733665
4299226,4739762
4299226,4771777
4299226,4824436
4299226,4832028
4299226,4884573
4299226,4893623
4299226,4921483
4299226,4969890
4299226,4976690
4299226,5000743
4299226,5021044
4299226,5040548
4299226,5057120
4299226,5061273
4299226,5180367
4299226,5205822
4299226,5209728
4299226,5232445
4299226,5256144
4299226,5290232
4299226,5300085
4299226,5312430
4299226,5397307
4299226,5415636
4299226,5490837
4299226,5514092
4299226,5527336
4299226,5645533
4299226,5690642
4299226,5702419
4299226,5752971
4299226,5772632
4299226,5797877
4299226,5833706
4299226,5836951
4299226,5947927
4299226,5976107
4323071,3833003
4323071,4195637
4323071,4439185
4323071,4572186
4323071,4723936
4323071,4799479
4323071,4820349
4323071,4832028
4323071,4884573
4323071,4906241
4323071,4906244
4323071,4917088
4323071,4921483
4323071,5000743
4323071,5035705
4323071,5047045
4323071,5087244
4323071,5102390
4323071,5116318
4323071,5158548
4323071,5163904
4323071,5197952
4323071,5201753
4323071,5205822
4323071,5232445
4323071,5259838
4323071,5275622
4323071,5282785
4323071,5286254
4323071,5290232
4323071,5290306
4323071,5300027
4323071,5344426
4323071,5370617
4323071,5382234
4323071,5385549
4323071,5387225
4323071,5397345
4323071,5415637
4323071,5425711
4323071,5425713
4323071,5431629
4323071,5449344
4323071,5449345
4323071,5453091
4323071,5458571
4323071,5470307
4323071,5472424
4323071,5476476
4323071,5536250
4323071,5562620
4323071,5569295
4323071,5571086
4323071,5571087
4323071,5599306
4323071,5609574
4323071,5628788
4323071,5632771
4323071,5649952
4323071,5658251
4323071,5662700
4323071,5690642
4323071,5700269
4323071,5713860
4323071,5720724
4323071,5738652
4323071,5741333
4323071,5755687
4323071,5765568
4323071,5769812
4323071,5776141
4323071,5792094
4323071,5797877
4323071,5800375
4323071,5800393
4323071,5807306
4323071,5810757
4323071,5849037
4323071,5882336
4323071,5885238
4323071,5913842
4323071,5916234
4323071,5921958
4323071,5935103
4323071,5941894
4323071,5951514
4323071,5968091
4323071,5997505
4323071,6004291
4327709,3837347
4327709,4535757
4327709,4648384
4327709,4884573
4327709,4893623
4327709,4906241
4327709,4921483
4327709,4943278
4327709,5254097
4327709,5312430
4327709,5387225
4327709,5425711
4327709,5527336
4327709,5571087
4327709,5658251
4327709,5695457
4327709,5702368
4327709,5720724
4327709,5738652
4327709,5752971
4327709,5755687
4327709,5765568
4327709,5769812
4327709,5792094
4327709,5800375
4327709,5807318
4327709,5810757
4327709,5814016
4327709,5836951
4327709,5868702
4327709,5885238
4327709,5913842
4327709,5921958
4327709,5935103
4327709,5941894
4327709,5997505
4327709,6004291
4328056,3173418
4328056,4744366
4328056,5033998
4328056,5108370
4328056,5160321
4328056,5304132
4328056,5738652
4328056,5755687
4328056,5765568
4328056,5769812
4328056,5792094
4328056,5800375
4328056,5800393
4328056,5810757
4328056,5885238
4328056,5913842
4328056,5935103
4328056,5941894
4328056,5944726
4328056,5951514
4328056,5968069
4328056,5980530
4328056,5997505
4328056,6007543
4332254,3769960
4332254,4195637
4332254,4573470
4332254,4651738
4332254,4723936
4332254,4940459
4332254,5004472
4332254,5037427
4332254,5158548
4332254,5163904
4332254,5201753
4332254,5259838
4332254,5300027
4332254,5312430
4332254,5344426
4332254,5383855
4332254,5385549
4332254,5415637
4332254,5425713
4332254,5431629
4332254,5449344
4332254,5449345
4332254,5453091
4332254,5458571
4332254,5459700
4332254,5460609
4332254,5472424
4332254,5527336
4332254,5562614
4332254,5562621
4332254,5569295
4332254,5599301
4332254,5632771
4332254,5649952
4332254,5685848
4332254,5741229
4332254,5752935
4332254,5752971
4332254,5836951
4332254,5916234
4338942,3837347
4338942,4573470
4338942,4744366
4338942,4763654
4338942,4820349
4338942,4846174
4338942,4994033
4338942,5034001
4338942,5049132
4338942,5071406
4338942,5102390
4338942,5116318
4338942,5282785
4338942,5286254
4338942,5290306
4338942,5304132
