1590522,5675848
1590522,5683441
1590522,5716387
1590522,5735890
1590522,5749109
1590522,5792216
1590522,5839133
1590522,5890243
1590522,5974605
1597823,3893247
1597823,3946505
1597823,4020572
1597823,4158922
1597823,5155927
1597823,5237760
1597823,5285586
1597823,5493792
1597823,5500635
1597823,5644858
1597823,5680718
1597823,5969479
1605985,4237625
1605985,4358902
1605985,4577417
1605985,4779359
1605985,4799319
1605985,4934072
1605985,5113599
1605985,5131174
1605985,5155927
1605985,5253435
1605985,5257470
1605985,5313717
1605985,5416988
1605985,5493792
1605985,5765298
1605985,5771606
1605985,5794359
1605985,5842291
1605985,5984323
1605985,5987779
1608239,4013069
1608239,4029087
1608239,4624244
1608239,4809684
1608239,4841956
1608239,4846160
1608239,4941458
1608239,5396896
1608239,5443440
1608239,5671751
1608239,5769801
1608239,5840049
1608239,5931797
1687739,4033596
1687739,5397137
1687739,5411276
1687739,5465984
1687739,5487552
1687739,5505469
1687739,5511804
1687739,5664794
1687739,5836590
1687739,5882019
1687739,5918888
1687739,6007076
1716035,3935304
1716035,3935305
1716035,3937321
1716035,3937803
1716035,3937804
1716035,3939261
1716035,3943240
1716035,4071615
1716035,4202878
1716035,4623536
1716035,4657758
1716035,4663153
1716035,4666708
1716035,4721614
1716035,5057308
1716035,5057309
1716035,5165913
1855017,5523097
1855017,5543160
1855017,5545416
1855017,5571543
1855017,5612071
1855017,5614234
1855017,5773053
1855017,5800847
1855017,5827549
1855017,5908645
1855017,5976581
1855017,6004589
1876792,5454823
1876792,5571090
1876792,5645552
1876792,5674229
1876792,5674230
1876792,5690653
1876792,5728107
1876792,5728113
1876792,5746751
1876792,5871488
1876792,5908428
1876792,5938668
1887930,5523097
1887930,5543160
1887930,5545416
1887930,5571543
1887930,5612071
1887930,5614234
1887930,5773053
1887930,5800847
1887930,5827549
1887930,5908645
1887930,5976581
1887930,6004589
2004088,4397645
2004088,4892536
2004088,4990147
2004088,5413570
2004088,5415644
2004088,5476458
2004088,5554145
2004088,5582606
2004088,5599338
2004088,5599417
2004088,5601544
2004088,5749866
2004088,5895382
2004088,5947948
2004957,3957964
2004957,4071614
2004957,4152418
2004957,4657758
2004957,4666708
2004957,4950479
2004957,5032387
2004957,5057306
2004957,5057307
2004957,5057308
2004957,5057309
2004957,5098711
2004957,5165913
2024146,3935304
2024146,3935305
2024146,3937321
2024146,3937803
2024146,3937804
2024146,3943240
2024146,4069311
2024146,4069312
2024146,4089943
2024146,4202878
2024146,4459277
2024146,4547362
2024146,4623536
2024146,4663153
2024146,4721614
2024146,4950479
2024146,5032387
2024146,5057306
2024146,5057307
2024146,5057308
2024146,5057309
2024146,5098711
2024146,5165913
2035267,4154815
2035267,4431631
2035267,4487757
2035267,4528180
2035267,4623536
2035267,4657758
2035267,4663153
2035267,4666708
2035267,4721614
2035267,4837008
2035267,4849213
2035267,4925655
2035267,4983379
2035267,5057308
2035267,5057309
2035267,5098711
2035267,5165913
2035267,5804165
2035267,5817294
2035267,5965110
2046128,4476113
2046128,4726144
2046128,5013350
2046128,5022912
2046128,5041240
2046128,5112623
2046128,5165920
2046128,5167966
2046128,5173306
2046128,5256424
2046128,5288495
2046128,5332580
2046128,5340593
2046128,5360782
2054742,4150151
2054742,4223003
2054742,4431631
2054742,4528180
2054742,4537778
2054742,4545979
2054742,4550018
2054742,4657758
2054742,4666708
2054742,4684517
2054742,4837008
2054742,4849213
2054742,4867988
2054742,4897258
2054742,4983379
2054742,5039515
2054742,5057308
2054742,5057309
2054742,5098711
2054742,5165913
2080499,4217705
2080499,4458430
2080499,4815221
2080499,4934072
2080499,5113599
2080499,5131174
2080499,5155927
2080499,5313717
2080499,5493792
2080499,5509938
2080499,5771606
2080499,5842291
2080499,5878510
2080499,5987779
2090881,4263728
2090881,4733483
2090881,4833795
2090881,4843741
2090881,4845863
2090881,4881328
2090881,4974345
2090881,5255451
2090881,5425184
2090881,5572804
2090881,5625964
2090881,5775005
2090881,5815949
2123531,5523097
2123531,5543160
2123531,5545416
2123531,5571543
2123531,5612071
2123531,5614234
2123531,5773053
2123531,5800847
2123531,5827549
2123531,5908645
2123531,5976581
2123531,6004589
2125562,5523097
2125562,5543160
2125562,5545416
2125562,5571543
2125562,5612071
2125562,5614234
2125562,5773053
2125562,5800847
2125562,5827549
2125562,5908645
2125562,5976581
2125562,6004589
2141105,4747846
2141105,4906243
2141105,4923456
2141105,4936840
2141105,5135522
2141105,5269776
2141105,5324279
2141105,5342344
2141105,5413570
2141105,5415644
2141105,5582606
2141105,5599338
2141105,5601544
2141105,5895382
2177116,4211236
2177116,4217705
2177116,4297797
2177116,4445283
2177116,4799319
2177116,4934072
2177116,5113599
2177116,5131174
2177116,5155927
2177116,5253435
2177116,5257470
2177116,5313717
2177116,5416988
2177116,5425184
2177116,5493792
2177116,5625964
2177116,5765298
2177116,5987779
2177490,3992162
2177490,5554145
2177490,5650214
2177490,5691035
2177490,5723087
2177490,5749866
2177490,5876391
2177490,5891544
2177490,5904673
2177490,5916663
2177490,5947948
2177490,5993432
2179592,4033596
2179592,4275895
2179592,4807893
2179592,5437466
2179592,5465984
2179592,5505469
2179592,5511804
2179592,5664794
2179592,5772221
2179592,5836590
2179592,5848796
2179592,5882019
2179592,5918888
2179592,5984323
2197240,5523097
2197240,5543160
2197240,5545416
2197240,5571543
2197240,5612071
2197240,5614234
2197240,5773053
2197240,5800847
2197240,5827549
2197240,5908645
2197240,5976581
2197240,6004589
2235966,4959877
2235966,5097548
2235966,5632769
2235966,5640727
2235966,5643337
2235966,5675848
2235966,5683441
2235966,5716387
2235966,5735890
2235966,5749109
2235966,5792216
2235966,5890243
2235966,5974605
2284804,5110607
2284804,5523097
2284804,5543160
2284804,5545416
2284804,5571543
2284804,5612071
2284804,5614234
2284804,5773053
2284804,5800847
2284804,5827549
2284804,5908645
2284804,5976581
2284804,6004589
2288100,5523097
2288100,5543160
2288100,5545416
2288100,5571543
2288100,5612071
2288100,5614234
2288100,5773053
2288100,5800847
2288100,5827549
2288100,5908645
2288100,5976581
2288100,6004589
2345199,4447348
2345199,4448703
2345199,4666620
2345199,4708753
2345199,4770803
2345199,4828633
2345199,4840687
2345199,4844756
2345199,4863534
2345199,5047175
2345199,5129972
2345199,5360458
2345199,5527491
2383145,5523097
2383145,5543160
2383145,5545416
2383145,5571543
2383145,5612071
2383145,5614234
2383145,5773053
2383145,5800847
2383145,5827549
2383145,5908645
2383145,5976581
2383145,6004589
2400251,5544664
2400251,5611515
2400251,5620012
2400251,5746763
2400251,5749884
2400251,5766221
2400251,5813408
2400251,5836315
2400251,5842478
2400251,5860425
2400251,5938686
2400251,6001104
2454680,5544664
2454680,5611515
2454680,5620012
2454680,5746763
2454680,5749884
2454680,5766221
2454680,5813408
2454680,5836314
2454680,5836315
2454680,5842478
2454680,5860425
2454680,5938686
2454680,6001104
2468393,5523097
2468393,5543160
2468393,5545416
2468393,5571543
2468393,5612071
2468393,5614234
2468393,5773053
2468393,5800847
2468393,5827549
2468393,5908645
2468393,5976581
2468393,6004589
2493628,5424845
2493628,5438422
2493628,5440398
2493628,5617217
2493628,5621533
2493628,5671063
2493628,5737090
2493628,5737091
2493628,5808748
2493628,5808749
2493628,5825503
2493628,5831746
2495286,4070532
2495286,4424317
2495286,4786714
2495286,4788279
2495286,4808699
2495286,4824934
2495286,4824935
2495286,4831113
2495286,4851379
2495286,4859644
2495286,4859645
2495286,4868282
2495286,4874736
2495286,4880903
2495286,4904728
2495286,4970294
2495286,5175210
2499898,4322875
2499898,4875259
2499898,5088162
2499898,5088164
2499898,5113555
2499898,5179767
2499898,5201101
2499898,5221276
2499898,5345659
2499898,5360270
2499898,5490808
2499898,5555608
2499898,5618225
2499898,5634245
2499898,5640744
2499898,5657516
2505407,4834996
2505407,5104673
2505407,5320858
2505407,5429834
2505407,5500240
2505407,5554405
2505407,5652010
2505407,5690982
2505407,5695804
2505407,5747092
2505407,5980967
2505407,6001409
2509674,3860003
2509674,3995637
2509674,4617022
2509674,5135522
2509674,5413570
2509674,5415644
2509674,5429856
2509674,5582606
2509674,5599338
2509674,5601544
2509674,5620780
2509674,5685873
2509674,5773374
2509674,5800903
2509674,5840412
2509674,5895382
2528359,4178319
2528359,4178320
2528359,4178321
2528359,4178322
2528359,4178323
2528359,4178324
2528359,4181783
2528359,4181784
2528359,4181785
2528359,4184025
2528359,4196270
2528359,4233415
2528359,4237241
2528359,4241196
2528359,4276392
2528360,3960979
2528360,4018848
2528360,4178319
2528360,4178320
2528360,4178321
2528360,4178322
2528360,4178323
2528360,4178324
2528360,4181783
2528360,4181784
2528360,4181785
2528360,4184025
2528360,4196270
2528360,4233415
2528360,4237241
2528360,4241196
2528360,4276392
2532011,4177812
2532011,4967740
2532011,4973513
2532011,5004630
2532011,5106384
2532011,5300057
2532011,5468237
2532011,5589246
2532011,5691026
2532011,5691027
2532011,5830571
2532011,5902427
2541027,4178319
2541027,4178320
2541027,4178321
2541027,4178322
2541027,4178323
2541027,4178324
2541027,4181783
2541027,4181784
2541027,4181785
2541027,4184025
2541027,4196270
2541027,4233415
2541027,4237241
2541027,4241196
2541027,4276392
2541027,4284754
2541088,4608289
2541088,4647601
2541088,4753749
2541088,4908209
2541088,4935232
2541088,4957948
2541088,5024840
2541088,5032310
2541088,5133933
2541088,5474739
2541088,5635192
2541088,5639464
2544069,4341216
2544069,5413570
2544069,5415644
2544069,5549775
2544069,5558658
2544069,5582606
2544069,5599338
2544069,5601544
2544069,5810797
2544069,5843056
2544069,5879341
2544069,5895382
2547886,4575097
2547886,4753241
2547886,5190033
2547886,5641325
2547886,5697962
2547886,5723002
2547886,5733321
2547886,5741220
2547886,5843145
2547886,5860945
2547886,5904710
2547886,5925072
2575164,4695278
2575164,4738677
2575164,4795454
2575164,4816025
2575164,4938755
2575164,5021051
2575164,5413570
2575164,5415644
2575164,5582606
2575164,5599338
2575164,5601544
2575164,5827259
2575164,5865825
2575164,5895382
2575164,5904675
2575164,5919179
2575164,5993433
2588412,4253974
2588412,4329249
2588412,4368133
2588412,4448703
2588412,4471091
2588412,4486573
2588412,4489194
2588412,4559155
2588412,4564460
2588412,4575526
2588412,4596663
2588412,4613342
2588412,4623684
2588412,4666620
2588412,4770803
2588412,5041622
2600239,4670995
2600239,4934072
2600239,5113599
2600239,5131174
2600239,5155927
2600239,5158767
2600239,5313717
2600239,5416988
2600239,5493792
2600239,5765298
2600239,5893219
2600239,5987779
2605560,4008530
2605560,4237625
2605560,4342157
2605560,4358902
2605560,4577417
2605560,4610099
2605560,4656760
2605560,4934072
2605560,5113599
2605560,5131174
2605560,5155927
2605560,5253435
2605560,5257470
2605560,5416988
2605560,5493792
2605560,5598645
2605560,5765298
2605560,5987779
2617915,5632769
2617915,5640727
2617915,5643337
2617915,5675848
2617915,5683441
2617915,5716387
2617915,5735890
2617915,5749109
2617915,5792216
2617915,5839133
2617915,5890243
2617915,5974605
2638690,5113599
2638690,5155864
2638690,5155865
2638690,5155866
2638690,5158767
2638690,5253435
2638690,5257470
2638690,5416988
2638690,5423088
2638690,5765298
2638690,5893219
2638690,5987779
2666430,5544664
2666430,5611515
2666430,5620012
2666430,5746763
2666430,5749884
2666430,5766221
2666430,5813408
2666430,5836314
2666430,5836315
2666430,5842478
2666430,5860425
2666430,5938686
2666430,6001104
2675805,3860003
2675805,4430086
2675805,4938754
2675805,5413570
2675805,5415644
2675805,5582606
2675805,5599338
2675805,5601544
2675805,5685873
2675805,5843056
2675805,5879341
2675805,5895382
2676122,4608289
2676122,4647601
2676122,4753749
2676122,4908209
2676122,4935232
2676122,4957948
2676122,5024840
2676122,5032310
2676122,5133933
2676122,5474739
2676122,5635192
2676122,5639464
2676129,5013350
2676129,5022912
2676129,5041240
2676129,5112623
2676129,5165920
2676129,5167966
2676129,5173306
2676129,5256424
2676129,5288495
2676129,5332580
2676129,5340593
2676129,5360782
2677700,4206198
2677700,4343785
2677700,4431631
2677700,4465661
2677700,4476107
2677700,4511563
2677700,4950479
2677700,5032387
2677700,5057306
2677700,5057307
2677700,5057308
2677700,5057309
2677700,5098711
2677700,5165913
2677906,4100686
2677906,4817304
2677906,4912861
2677906,5010662
2677906,5046267
2677906,5113599
2677906,5228217
2677906,5247742
2677906,5283963
2677906,5297349
2677906,5353459
2677906,5406719
2677906,5425184
2677906,5595002
2677906,5625964
2677906,5641365
2677906,5729917
2677906,5832630
2677906,5974695
2677906,5987779
2696022,4758096
2696022,4961647
2696022,4973168
2696022,5265956
2696022,5328262
2696022,5344232
2696022,5348391
2696022,5368386
2696022,5395167
2696022,5415474
2696022,5549381
2696022,5797679
2696022,5797680
2700165,5632769
2700165,5640727
2700165,5643337
2700165,5675848
2700165,5683441
2700165,5716387
2700165,5735890
2700165,5749109
2700165,5792216
2700165,5839133
2700165,5890243
2700165,5974605
2701567,4397645
2701567,5151092
2701567,5196000
2701567,5242436
2701567,5611790
2701567,5658269
2701567,5674212
2701567,5683375
2701567,5685873
2701567,5702382
2701567,5713884
2701567,5824004
2706988,5632769
2706988,5640727
2706988,5643337
2706988,5675848
2706988,5683441
2706988,5716387
2706988,5735890
2706988,5749109
2706988,5792216
2706988,5839133
2706988,5890243
2706988,5974605
2712535,4650718
2712535,4681811
2712535,4703101
2712535,4732790
2712535,4732791
2712535,4755582
2712535,4849283
2712535,4859758
2712535,4871806
2712535,4917955
2712535,5043220
2712535,5411809
2712535,5580926
2721400,4187620
2721400,4391048
2721400,4535553
2721400,4608768
2721400,4616431
2721400,4656760
2721400,4733483
2721400,4843741
2721400,4845863
2721400,4881328
2721400,4974345
2721400,5343639
2721400,5384977
2721400,5918383
2731487,5013350
2731487,5022912
2731487,5041240
2731487,5112623
2731487,5165920
2731487,5167966
2731487,5173306
2731487,5256424
2731487,5288495
2731487,5332580
2731487,5340593
2731487,5360782
2732367,4178319
2732367,4178320
2732367,4178321
2732367,4178322
2732367,4178323
2732367,4178324
2732367,4181783
2732367,4181784
2732367,4181785
2732367,4184025
2732367,4196270
2732367,4233415
2732367,4237241
2732367,4241196
2732367,4276392
2756983,4630227
2756983,4839835
2756983,4845648
2756983,5327347
2756983,5528499
2756983,5631832
2756983,5631835
2756983,5644489
2756983,5650928
2756983,5650930
2756983,5742914
2756983,5995888
2761791,4476165
2761791,5238792
2761791,5240809
2761791,5262272
2761791,5264321
2761791,5275927
2761791,5364733
2761791,5492803
2761791,5492804
2761791,5492805
2761791,5696289
2761791,5705676
2761791,5891615
2761791,5928857
2777058,5424845
2777058,5438422
2777058,5440398
2777058,5617217
2777058,5621533
2777058,5671063
2777058,5737090
2777058,5737091
2777058,5808748
2777058,5808749
2777058,5825503
2777058,5831746
2781041,4013069
2781041,4029087
2781041,4030488
2781041,4186732
2781041,4206751
2781041,4253449
2781041,4269175
2781041,4311135
2781041,4370975
2781041,4374518
2781041,4418690
2781041,4809684
2781041,4846160
2781041,5443440
2781041,5671751
2781041,5769801
2781041,5840049
2781041,5931797
2781041,5976099
2791168,5632769
2791168,5640727
2791168,5643337
2791168,5675848
2791168,5683441
2791168,5716387
2791168,5735890
2791168,5749109
2791168,5792216
2791168,5839133
2791168,5890243
2791168,5974605
2802022,4584117
2802022,4585566
2802022,4608185
2802022,4612132
2802022,4648886
2802022,4664827
2802022,4695391
2802022,4702851
2802022,4710201
2802022,4713188
2802022,4746446
2802022,4747850
2802022,4747963
2802022,4747965
2802022,4755312
2802022,4802893
2802022,4840744
2802022,4904278
2834033,5408712
2834033,5632769
2834033,5640727
2834033,5643337
2834033,5675848
2834033,5683441
2834033,5716387
2834033,5735890
2834033,5749109
2834033,5792216
2834033,5839133
2834033,5890243
2834033,5974605
2834347,3920018
2834347,4024867
2834347,4253461
2834347,4500316
2834347,4522874
2834347,4610680
2834347,4610681
2834347,4619649
2834347,4645501
2834347,4850988
2834347,4909804
2834347,4960414
2834347,5092862
2834347,5236429
2834347,5370639
2834347,5624429
2834347,5759317
2834347,5876531
2834347,5900101
2836532,4726144
2836532,5013350
2836532,5022912
2836532,5041240
2836532,5112623
2836532,5165920
2836532,5167966
2836532,5173306
2836532,5288495
2836532,5332580
2836532,5340593
2836532,5360782
2836533,5013350
2836533,5022912
2836533,5041240
2836533,5112623
2836533,5165920
2836533,5167966
2836533,5173306
2836533,5256424
2836533,5288495
2836533,5332580
2836533,5340593
2836533,5360782
2849418,4178319
2849418,4178320
2849418,4178321
2849418,4178322
2849418,4178323
2849418,4178324
2849418,4181783
2849418,4181784
2849418,4181785
2849418,4184025
2849418,4196270
2849418,4233415
2849418,4237241
2849418,4241196
2849418,4276392
2849418,4284754
2858329,4329249
2858329,4368133
2858329,4448703
2858329,4471091
2858329,4486573
2858329,4489194
2858329,4559155
2858329,4564460
2858329,4575526
2858329,4596663
2858329,4613342
2858329,4623684
2858329,4666620
2858329,4770803
2858329,5041622
2874479,4357633
2874479,5424845
2874479,5438422
2874479,5440398
2874479,5617217
2874479,5621533
2874479,5671063
2874479,5737090
2874479,5737091
2874479,5808748
2874479,5808749
2874479,5825503
2874479,5831746
2876167,4100269
2876167,4146607
2876167,4363794
2876167,4772461
2876167,4806339
2876167,4885155
2876167,4966777
2876167,4999184
2876167,5294432
2876167,5560905
2876167,5578294
2876167,5620679
2876167,5622689
2876167,5849268
2876167,5849271
2880728,5454823
2880728,5571090
2880728,5645552
2880728,5674229
2880728,5674230
2880728,5690653
2880728,5728107
2880728,5728113
2880728,5746751
2880728,5871488
2880728,5908428
2880728,5938668
2885797,4236326
2885797,4262433
2885797,4364188
2885797,4372058
2885797,4608768
2885797,4616431
2885797,4680875
2885797,4843741
2885797,4970807
2885797,5005299
2885797,5046267
2885797,5247742
2885797,5297349
2885797,5440826
2890194,4650718
2890194,4681811
2890194,4703101
2890194,4732790
2890194,4732791
2890194,4755582
2890194,4849283
2890194,4859758
2890194,4871806
2890194,4917955
2890194,5043220
2890194,5411809
2890194,5580926
2890210,4650718
2890210,4681811
2890210,4703101
2890210,4732790
2890210,4732791
2890210,4755582
2890210,4849283
2890210,4859758
2890210,4871806
2890210,4917955
2890210,5043220
2890210,5411809
2890210,5580926
2891878,4608289
2891878,4647601
2891878,4753749
2891878,4908209
2891878,4935232
2891878,4957948
2891878,5024840
2891878,5032310
2891878,5133933
2891878,5474739
2891878,5635192
2891878,5639464
2893393,5413570
2893393,5415644
2893393,5476458
2893393,5582606
2893393,5599338
2893393,5599417
2893393,5601544
2893393,5827259
2893393,5865825
2893393,5895382
2893393,5904675
2893393,5919179
2893393,5993433
2896692,3992162
2896692,5554145
2896692,5650214
2896692,5691035
2896692,5723087
2896692,5749866
2896692,5876391
2896692,5891544
2896692,5904673
2896692,5916663
2896692,5947948
2896692,5993432
2903387,4707398
2903387,4724184
2903387,4741949
2903387,4801482
2903387,4820572
2903387,4923742
2903387,4949668
2903387,4995333
2903387,5124111
2903387,5160746
2903387,5342647
2903387,5814178
2916037,4695278
2916037,4738677
2916037,4795454
2916037,4816025
2916037,4920960
2916037,4938755
2916037,4941470
2916037,4969457
2916037,5021051
2916037,5413570
2916037,5415644
2916037,5582606
2916037,5599338
2916037,5601544
2916037,5694925
2916037,5699792
2916037,5704349
2916037,5895382
2934067,3898045
2934067,4065264
2934067,4073622
2934067,4138288
2934067,4138464
2934067,4158693
2934067,4261951
2934067,4282180
2934067,4297318
2934067,4585056
2934067,4637917
2934067,5578267
2941926,4515772
2941926,4547362
2941926,4590066
2941926,4623536
2941926,4661341
2941926,4663153
2941926,4684518
2941926,4721614
2941926,4806340
2941926,4885155
2941926,4999184
2941926,5000943
2941926,5000973
2941926,5011679
2941926,5015485
2941926,5047231
2941926,5094870
2941926,5114704
2941926,5294432
2941926,5645841
2941926,5651959
2941926,5665374
2943564,5424845
2943564,5438422
2943564,5440398
2943564,5617217
2943564,5621533
2943564,5671063
2943564,5737090
2943564,5737091
2943564,5808748
2943564,5808749
2943564,5825503
2943564,5831746
2957512,4606964
2957512,4652487
2957512,4655760
2957512,4657802
2957512,4663220
2957512,4692368
2957512,4720415
2957512,4741944
2957512,4777080
2957512,4781966
2957512,4789699
2957512,4863779
2957512,5472775
2970081,4608289
2970081,4647601
2970081,4753749
2970081,4908209
2970081,4935232
2970081,4957948
2970081,5024840
2970081,5032310
2970081,5133933
2970081,5474739
2970081,5635192
2970081,5639464
2991162,4584117
2991162,4585566
2991162,4608185
2991162,4648886
2991162,4664827
2991162,4695391
2991162,4702851
2991162,4710201
2991162,4713188
2991162,4746446
2991162,4747850
2991162,4747963
2991162,4747965
2991162,4755312
2991162,4802893
2991162,4840744
2991162,4904278
2995061,4768048
2995061,5276475
2995061,5280317
2995061,5321462
2995061,5424796
2995061,5465131
2995061,5475456
2995061,5583596
2995061,5598240
2995061,5673099
2995061,5713051
2995061,5740476
2995061,5897227
2995061,5966551
2998817,3920006
2998817,5632769
2998817,5640727
2998817,5643337
2998817,5675848
2998817,5683441
2998817,5716387
2998817,5735890
2998817,5749109
2998817,5792216
2998817,5839133
2998817,5890243
2998817,5974605
3003919,3943240
3003919,4060599
3003919,4089943
3003919,4168301
3003919,4170634
3003919,4174387
3003919,4547362
3003919,4623536
3003919,4632826
3003919,4663153
3003919,4721614
3003919,5589160
3003919,5603920
3003919,5651958
3003919,5658553
3003919,5716601
3009235,4770917
3009235,4931343
3009235,5088162
3009235,5113555
3009235,5133166
3009235,5179767
3009235,5345659
3009235,5360270
3009235,5555608
3009235,5634245
3009235,5640744
3009235,5657516
3009525,4307329
3009525,4322670
3009525,4530056
3009525,4791570
3009525,4902948
3009525,5127486
3009525,5187664
3009525,5216605
3009525,5281901
3009525,5341130
3009525,5539646
3009525,5617320
3022543,4354997
3022543,4525257
3022543,4797235
3022543,4837084
3022543,4853265
3022543,4957790
3022543,5079051
3022543,5089352
3022543,5106545
3022543,5605660
3022543,5830571
3022543,5928798
3023104,4143163
3023104,4156021
3023104,4219580
3023104,4305964
3023104,4565702
3023104,4619831
3023104,4882160
3023104,4911946
3023104,5011701
3023104,5126150
3023104,5137742
3023104,5153020
3023104,5192569
3023104,5368878
3023104,5370894
3023104,5372835
3023104,5374442
3023104,5376399
3023104,5378286
3023104,5378491
3023104,5387426
3023104,5395640
3023104,5409726
3023104,5436019
3023104,5441753
3023104,5505982
3023104,5725883
3023104,5733578
3023104,5741524
3023104,5858412
3023104,5866166
3023104,5948438
3023104,5965166
3024195,4471091
3024195,4486573
3024195,4489194
3024195,4559155
3024195,4564460
3024195,4575526
3024195,4596663
3024195,4613342
3024195,4623684
3024195,5041622
3024195,5171466
3024195,5232616
3024195,5356552
3034132,5632769
3034132,5640727
3034132,5643337
3034132,5675848
3034132,5683441
3034132,5716387
3034132,5735890
3034132,5749109
3034132,5792216
3034132,5839133
3034132,5890243
3034132,5974605
3036003,5334329
3036003,5498809
3036003,5554310
3036003,5629434
3036003,5643859
3036003,5646332
3036003,5650536
3036003,5663130
3036003,5696064
3036003,5698722
3036003,5703256
3036003,5717039
3036003,5767046
3036003,5814111
3047444,3949128
3047444,4965122
3047444,4981747
